Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776287175,200,GET,GET /v1/timeline/home,244.300000,0.000000,87,99,110,120,140,150,160,170,230,260,260,77086,0,89,103.83787510292366,56.22562500000328,2156.8196250000256,10374.542459071687
1776287175,200,GET,GET /v1/timeline/user/:id,97.400000,0.000000,86,95,110,120,140,150,160,170,390,390,390,30952,0,90,105.274907229807,58.542500000001496,2127.3636249999868,10853.181022227966
1776287175,200,POST,POST /v1/tweets,50.000000,0.000000,76,79,81,83,90,97,110,130,150,150,150,15445,0,76,81.01401090158602,55.75616699999841,585.0466250000181,214.53855616704436
1776287175,200,POST,POST /v1/tweets/:id/like,105.000000,0.000000,78,82,84,86,93,110,120,130,160,160,160,30588,0,79,84.20829786419479,56.41045799995936,849.3070410000314,0.0
1776287175,200,,Aggregated,496.700000,0.000000,82,90,99,110,130,140,160,160,230,390,390,154071,0,84,97.94146972633408,55.75616699999841,2156.8196250000256,7392.5215452616
1776287176,200,GET,GET /v1/timeline/home,246.300000,0.000000,88,100,110,120,140,150,160,170,240,260,260,77342,0,89,103.82647281208108,56.22562500000328,2156.8196250000256,10375.7519588322
1776287176,200,GET,GET /v1/timeline/user/:id,99.400000,0.000000,86,97,110,120,140,150,160,170,390,390,390,31049,0,90,105.26364475635243,58.542500000001496,2127.3636249999868,10853.235208863409
1776287176,200,POST,POST /v1/tweets,51.400000,0.000000,76,79,82,83,89,97,110,130,150,150,150,15497,0,76,81.00084197747923,55.75616699999841,585.0466250000181,214.53842679228237
1776287176,200,POST,POST /v1/tweets/:id/like,106.000000,0.000000,78,82,85,86,93,110,120,130,160,160,160,30689,0,79,84.19645631529184,56.41045799995936,849.3070410000314,0.0
1776287176,200,,Aggregated,503.100000,0.000000,83,91,100,110,130,140,160,170,240,390,390,154577,0,84,97.92953066922642,55.75616699999841,2156.8196250000256,7393.002904701217
1776287177,200,GET,GET /v1/timeline/home,248.500000,0.000000,88,100,110,120,140,150,160,170,240,260,260,77588,0,89,103.8186500035698,56.22562500000328,2156.8196250000256,10376.900203639738
1776287177,200,GET,GET /v1/timeline/user/:id,98.400000,0.000000,87,99,110,120,140,150,160,170,390,390,390,31149,0,90,105.24461852826695,58.542500000001496,2127.3636249999868,10853.132106969726
1776287177,200,POST,POST /v1/tweets,51.300000,0.000000,76,78,81,83,90,97,110,110,130,130,130,15556,0,76,80.99906608620438,55.75616699999841,585.0466250000181,214.53902031370532
1776287177,200,POST,POST /v1/tweets/:id/like,105.700000,0.000000,78,82,85,86,93,100,120,120,140,140,140,30798,0,79,84.18971958763534,56.41045799995936,849.3070410000314,0.0
1776287177,200,,Aggregated,503.900000,0.000000,83,91,100,110,130,150,160,170,240,390,390,155091,0,84,97.91827053092058,55.75616699999841,2156.8196250000256,7392.592181364489
1776287178,200,GET,GET /v1/timeline/home,250.800000,0.000000,88,100,110,120,140,150,160,170,240,260,260,77833,0,89,103.7844041389381,56.22562500000328,2156.8196250000256,10378.04279675716
1776287178,200,GET,GET /v1/timeline/user/:id,98.000000,0.000000,87,99,110,120,140,150,160,170,390,390,390,31245,0,90,105.21239978530927,58.542500000001496,2127.3636249999868,10852.986941910705
1776287178,200,POST,POST /v1/tweets,52.900000,0.000000,76,79,82,84,90,96,100,110,120,120,120,15624,0,76,80.99027150505606,55.75616699999841,585.0466250000181,214.53865847414235
1776287178,200,POST,POST /v1/tweets/:id/like,103.700000,0.000000,79,82,85,86,92,100,110,120,140,140,140,30898,0,79,84.1790806033398,56.41045799995936,849.3070410000314,0.0
1776287178,200,,Aggregated,505.400000,0.000000,83,91,100,110,130,150,160,170,240,390,390,155600,0,84,97.88926859328417,55.75616699999841,2156.8196250000256,7392.080552699229
1776287179,200,GET,GET /v1/timeline/home,252.800000,0.000000,87,100,110,120,140,150,170,170,240,260,260,78088,0,89,103.74820372114755,56.22562500000328,2156.8196250000256,10379.229689580985
1776287179,200,GET,GET /v1/timeline/user/:id,98.800000,0.000000,87,99,110,120,140,150,160,160,220,220,220,31351,0,90,105.17882568329523,58.542500000001496,2127.3636249999868,10852.951771873306
1776287179,200,POST,POST /v1/tweets,54.000000,0.000000,76,79,82,84,90,97,100,110,140,140,140,15681,0,76,80.97457336075475,55.75616699999841,585.0466250000181,214.5389324660417
1776287179,200,POST,POST /v1/tweets/:id/like,101.100000,0.000000,78,82,84,86,92,100,110,120,140,140,140,30998,0,79,84.15668605035793,56.41045799995936,849.3070410000314,0.0
1776287179,200,,Aggregated,506.700000,0.000000,83,90,100,110,130,150,160,170,240,260,260,156118,0,84,97.8580454222641,55.75616699999841,2156.8196250000256,7392.538746332902
1776287180,200,GET,GET /v1/timeline/home,252.700000,0.000000,88,100,110,120,140,150,170,170,240,260,260,78347,0,89,103.73316178148454,56.22562500000328,2156.8196250000256,10380.42130521909
1776287180,200,GET,GET /v1/timeline/user/:id,98.000000,0.000000,88,100,110,120,140,150,160,160,220,220,220,31448,0,90,105.15662659790733,58.542500000001496,2127.3636249999868,10852.93694352582
1776287180,200,POST,POST /v1/tweets,54.900000,0.000000,76,79,82,85,91,97,100,110,140,140,140,15737,0,76,80.96680179138303,55.75616699999841,585.0466250000181,214.53879392514457
1776287180,200,POST,POST /v1/tweets/:id/like,102.300000,0.000000,78,82,84,86,92,100,110,120,140,140,140,31090,0,79,84.14660341563182,56.41045799995936,849.3070410000314,0.0
1776287180,200,,Aggregated,507.900000,0.000000,83,91,100,110,130,150,160,170,230,260,260,156622,0,84,97.84347077248428,55.75616699999841,2156.8196250000256,7393.305065699583
1776287181,200,GET,GET /v1/timeline/home,251.200000,0.000000,88,100,110,120,140,150,170,180,240,260,260,78621,0,89,103.72713806022523,56.22562500000328,2156.8196250000256,10381.67623154119
1776287181,200,GET,GET /v1/timeline/user/:id,98.500000,0.000000,88,99,110,120,140,150,160,170,230,230,230,31529,0,90,105.14377752627703,58.542500000001496,2127.3636249999868,10852.83548479178
1776287181,200,POST,POST /v1/tweets,55.200000,0.000000,76,79,83,85,92,97,100,110,140,140,140,15795,0,76,80.9539479709398,55.75616699999841,585.0466250000181,214.53890471668248
1776287181,200,POST,POST /v1/tweets/:id/like,101.500000,0.000000,78,82,84,86,92,100,120,130,140,140,140,31195,0,79,84.13531166132363,56.41045799995936,849.3070410000314,0.0
1776287181,200,,Aggregated,506.400000,0.000000,83,91,100,110,130,150,160,170,240,260,260,157140,0,84,97.8330032998284,55.75616699999841,2156.8196250000256,7393.314617538501
1776287182,200,GET,GET /v1/timeline/home,252.300000,0.000000,88,100,110,120,140,150,170,180,250,360,360,78871,0,89,103.72514266833142,56.22562500000328,2156.8196250000256,10382.811806620937
1776287182,200,GET,GET /v1/timeline/user/:id,98.400000,0.000000,88,99,110,120,140,150,160,170,450,450,450,31636,0,90,105.13473396990737,58.542500000001496,2127.3636249999868,10852.721456568466
1776287182,200,POST,POST /v1/tweets,56.500000,0.000000,76,79,83,86,92,100,110,120,340,340,340,15841,0,76,80.97049857900348,55.75616699999841,585.0466250000181,214.53860236096207
1776287182,200,POST,POST /v1/tweets/:id/like,101.000000,0.000000,78,82,85,86,93,100,120,130,150,150,150,31293,0,79,84.13235616275173,56.41045799995936,849.3070410000314,0.0
1776287182,200,,Aggregated,508.200000,0.000000,83,91,100,110,130,150,160,170,260,450,450,157641,0,84,97.8321354257905,55.75616699999841,2156.8196250000256,7394.256265819172
1776287183,200,GET,GET /v1/timeline/home,251.900000,0.000000,89,100,110,120,140,150,170,200,250,360,360,79121,0,89,103.71473189722026,56.22562500000328,2156.8196250000256,10383.943049253674
1776287183,200,GET,GET /v1/timeline/user/:id,98.700000,0.000000,88,100,110,120,140,150,160,170,450,450,450,31751,0,90,105.10662162073606,58.542500000001496,2127.3636249999868,10852.631350193695
1776287183,200,POST,POST /v1/tweets,57.700000,0.000000,76,79,83,85,93,100,110,120,340,340,340,15889,0,76,80.95392726320064,55.75616699999841,585.0466250000181,214.5387374913462
1776287183,200,POST,POST /v1/tweets/:id/like,98.700000,0.000000,78,82,85,87,93,100,120,130,150,150,150,31405,0,79,84.11666293131638,56.41045799995936,849.3070410000314,0.0
1776287183,200,,Aggregated,507.000000,0.000000,83,92,100,110,130,150,160,180,260,450,450,158166,0,84,97.81630941645513,55.75616699999841,2156.8196250000256,7394.627555859034
1776287184,200,GET,GET /v1/timeline/home,253.600000,0.000000,88,100,110,120,140,150,170,200,240,360,360,79368,0,89,103.69165610838083,56.22562500000328,2156.8196250000256,10385.05101552263
1776287184,200,GET,GET /v1/timeline/user/:id,96.100000,0.000000,88,100,110,120,140,150,170,190,450,450,450,31866,0,90,105.10563020787019,58.542500000001496,2127.3636249999868,10852.519079897069
1776287184,200,POST,POST /v1/tweets,57.400000,0.000000,76,79,82,84,92,99,100,120,340,340,340,15937,0,76,80.93634574097977,55.75616699999841,585.0466250000181,214.5388090606764
1776287184,200,POST,POST /v1/tweets/:id/like,98.900000,0.000000,78,82,85,87,93,100,120,130,150,150,150,31506,0,79,84.10121841300044,56.41045799995936,849.3070410000314,0.0
1776287184,200,,Aggregated,506.000000,0.000000,83,92,100,110,130,150,160,180,250,450,450,158677,0,84,97.80038004000593,55.75616699999841,2156.8196250000256,7395.439836901378
1776287185,200,GET,GET /v1/timeline/home,254.000000,0.000000,88,100,120,120,140,160,170,200,240,360,360,79649,0,89,103.69607048170056,56.22562500000328,2156.8196250000256,10386.297342088414
1776287185,200,GET,GET /v1/timeline/user/:id,98.200000,0.000000,89,100,110,120,140,150,170,190,450,450,450,31955,0,90,105.10923023742737,58.542500000001496,2127.3636249999868,10852.400813644188
1776287185,200,POST,POST /v1/tweets,56.200000,0.000000,76,80,83,85,92,99,110,120,340,340,340,15978,0,76,80.93383903066685,55.75616699999841,585.0466250000181,214.53880335461258
1776287185,200,POST,POST /v1/tweets/:id/like,99.100000,0.000000,79,83,85,88,94,110,120,130,150,150,150,31604,0,79,84.10085449452573,56.41045799995936,849.3070410000314,0.0
1776287185,200,,Aggregated,507.500000,0.000000,83,92,100,110,140,150,170,180,250,450,450,159186,0,84,97.80469422883306,55.75616699999841,2156.8196250000256,7396.847499151935
1776287186,200,GET,GET /v1/timeline/home,252.300000,0.000000,88,100,110,120,140,160,170,200,250,360,360,79899,0,89,103.6778829805375,56.22562500000328,2156.8196250000256,10387.403947483697
1776287186,200,GET,GET /v1/timeline/user/:id,100.600000,0.000000,88,100,110,120,140,150,170,190,450,450,450,32052,0,90,105.07793489192531,58.542500000001496,2127.3636249999868,10852.310589042805
1776287186,200,POST,POST /v1/tweets,55.800000,0.000000,76,79,82,84,91,97,110,120,340,340,340,16019,0,76,80.9259549174727,55.75616699999841,585.0466250000181,214.53873525188837
1776287186,200,POST,POST /v1/tweets/:id/like,101.500000,0.000000,78,83,85,87,94,110,120,130,150,150,150,31711,0,79,84.09629966554164,56.41045799995936,849.3070410000314,0.0
1776287186,200,,Aggregated,510.200000,0.000000,83,92,100,110,130,150,170,180,260,450,450,159681,0,84,97.78776292692945,55.75616699999841,2156.8196250000256,7397.361884006237
1776287187,200,GET,GET /v1/timeline/home,254.500000,0.000000,88,100,120,120,150,160,170,200,250,360,360,80144,0,89,103.66904771794476,56.22562500000328,2156.8196250000256,10388.489007286884
1776287187,200,GET,GET /v1/timeline/user/:id,100.300000,0.000000,88,100,120,130,150,160,180,190,450,450,450,32151,0,90,105.08124283418834,58.542500000001496,2127.3636249999868,10852.329196603527
1776287187,200,POST,POST /v1/tweets,54.300000,0.000000,75,79,82,83,90,97,110,120,340,340,340,16070,0,76,80.90954015202213,55.75616699999841,585.0466250000181,214.5388923459863
1776287187,200,POST,POST /v1/tweets/:id/like,100.500000,0.000000,78,83,85,87,94,110,120,130,150,150,150,31818,0,79,84.08120249889971,56.41045799995936,849.3070410000314,0.0
1776287187,200,,Aggregated,509.600000,0.000000,83,92,100,110,140,150,170,180,260,450,450,160183,0,84,97.7783610621728,55.75616699999841,2156.8196250000256,7397.3888552468115
1776287188,200,GET,GET /v1/timeline/home,254.500000,0.000000,89,100,120,130,150,160,180,220,260,360,360,80428,0,89,103.6778498970006,56.22562500000328,2156.8196250000256,10389.73087730641
1776287188,200,GET,GET /v1/timeline/user/:id,99.500000,0.000000,88,110,120,130,150,160,180,190,450,450,450,32234,0,90,105.08549434953738,58.542500000001496,2127.3636249999868,10852.335577340697
1776287188,200,POST,POST /v1/tweets,52.500000,0.000000,75,79,82,84,90,98,110,120,340,340,340,16119,0,76,80.89995608381385,55.75616699999841,585.0466250000181,214.5389912525591
1776287188,200,POST,POST /v1/tweets/:id/like,102.500000,0.000000,79,83,85,88,94,110,120,130,150,150,150,31920,0,79,84.06819036353357,56.41045799995936,849.3070410000314,0.0
1776287188,200,,Aggregated,509.000000,0.000000,83,93,110,120,140,160,170,190,290,450,450,160701,0,84,97.7804180739263,55.75616699999841,2156.8196250000256,7398.196738041456
1776287189,200,GET,GET /v1/timeline/home,253.300000,0.000000,89,110,120,130,150,170,190,220,280,360,360,80686,0,89,103.69615266308855,56.22562500000328,2156.8196250000256,10390.856716158936
1776287189,200,GET,GET /v1/timeline/user/:id,100.100000,0.000000,89,110,120,130,150,170,180,210,450,450,450,32339,0,90,105.08990024505975,58.542500000001496,2127.3636249999868,10852.187451683725
1776287189,200,POST,POST /v1/tweets,51.100000,0.000000,75,79,82,84,90,97,110,120,340,340,340,16169,0,76,80.89644259521278,55.75616699999841,585.0466250000181,214.53856144473994
1776287189,200,POST,POST /v1/tweets/:id/like,102.800000,0.000000,79,83,86,88,95,110,120,120,150,150,150,32020,0,79,84.06245610387234,56.41045799995936,849.3070410000314,0.0
1776287189,200,,Aggregated,507.300000,0.000000,84,94,110,120,140,160,180,210,290,450,450,161214,0,84,97.78942574817961,55.75616699999841,2156.8196250000256,7398.950643244383
1776287190,200,GET,GET /v1/timeline/home,255.000000,0.000000,89,110,120,130,150,160,180,220,280,360,360,80925,0,89,103.69141059656431,56.22562500000328,2156.8196250000256,10391.88766141489
1776287190,200,GET,GET /v1/timeline/user/:id,100.000000,0.000000,88,110,120,130,150,170,180,200,450,450,450,32439,0,90,105.07323627765922,58.542500000001496,2127.3636249999868,10852.064459446961
1776287190,200,POST,POST /v1/tweets,49.900000,0.000000,76,79,82,84,90,98,120,120,340,340,340,16219,0,76,80.90112991349623,55.75616699999841,585.0466250000181,214.5388741599359
1776287190,200,POST,POST /v1/tweets/:id/like,101.600000,0.000000,79,83,86,89,97,110,120,130,150,150,150,32132,0,79,84.06910219121103,56.41045799995936,849.3070410000314,0.0
1776287190,200,,Aggregated,506.500000,0.000000,84,93,110,120,140,160,180,200,290,450,450,161715,0,84,97.78401466662353,55.75616699999841,2156.8196250000256,7398.65339640726
1776287191,200,GET,GET /v1/timeline/home,258.200000,0.000000,89,110,120,130,150,170,190,220,280,360,360,81183,0,89,103.69805076630527,56.22562500000328,2156.8196250000256,10392.992252072478
1776287191,200,GET,GET /v1/timeline/user/:id,97.800000,0.000000,89,110,120,130,150,170,180,200,450,450,450,32533,0,90,105.06931094808307,58.542500000001496,2127.3636249999868,10852.006178341991
1776287191,200,POST,POST /v1/tweets,48.500000,0.000000,76,79,82,84,90,99,120,120,340,340,340,16263,0,76,80.89295718717308,55.75616699999841,585.0466250000181,214.53901494189265
1776287191,200,POST,POST /v1/tweets/:id/like,101.700000,0.000000,79,84,87,90,98,110,120,130,150,150,150,32233,0,79,84.06334807566755,56.41045799995936,849.3070410000314,0.0
1776287191,200,,Aggregated,506.200000,0.000000,84,94,110,120,140,160,180,200,290,450,450,162212,0,84,97.78508870917702,55.75616699999841,2156.8196250000256,7399.401123221463
1776287192,200,GET,GET /v1/timeline/home,255.800000,0.000000,90,110,120,130,160,170,200,230,280,290,290,81450,0,89,103.73530533956982,56.22562500000328,2156.8196250000256,10394.133480662984
1776287192,200,GET,GET /v1/timeline/user/:id,98.700000,0.000000,90,110,120,130,150,170,190,210,250,250,250,32620,0,90,105.07106794895732,58.542500000001496,2127.3636249999868,10851.83746167995
1776287192,200,POST,POST /v1/tweets,48.300000,0.000000,76,80,82,84,90,100,120,120,130,130,130,16297,0,76,80.8972270118424,55.75616699999841,585.0466250000181,214.53893354605142
1776287192,200,POST,POST /v1/tweets/:id/like,102.700000,0.000000,79,84,87,90,99,120,120,140,180,180,180,32349,0,79,84.07588146159046,56.41045799995936,849.3070410000314,0.0
1776287192,200,,Aggregated,505.500000,0.000000,84,95,110,120,140,160,180,220,260,290,290,162716,0,84,97.80729402404208,55.75616699999841,2156.8196250000256,7399.920419626835
1776287193,200,GET,GET /v1/timeline/home,255.400000,0.000000,90,110,120,130,160,170,200,230,280,290,290,81695,0,89,103.72553502647614,56.22562500000328,2156.8196250000256,10395.166448375054
1776287193,200,GET,GET /v1/timeline/user/:id,98.100000,0.000000,89,110,120,130,150,170,190,200,250,250,250,32726,0,90,105.04374121484408,58.542500000001496,2127.3636249999868,10851.825796003179
1776287193,200,POST,POST /v1/tweets,48.000000,0.000000,77,80,82,84,90,100,120,120,130,130,130,16355,0,76,80.88309001724222,55.75616699999841,585.0466250000181,214.53965148272698
1776287193,200,POST,POST /v1/tweets/:id/like,104.100000,0.000000,79,84,87,90,98,110,120,140,180,180,180,32448,0,79,84.06266764977781,56.41045799995936,849.3070410000314,0.0
1776287193,200,,Aggregated,505.600000,0.000000,84,95,110,120,150,160,180,220,260,290,290,163224,0,84,97.79215946256079,55.75616699999841,2156.8196250000256,7400.129699063863
1776287194,200,GET,GET /v1/timeline/home,254.300000,0.000000,91,110,130,140,160,170,200,230,280,290,290,81966,0,89,103.73088005834097,56.22562500000328,2156.8196250000256,10396.30594392797
1776287194,200,GET,GET /v1/timeline/user/:id,99.400000,0.000000,89,110,120,140,160,170,190,200,250,250,250,32826,0,90,105.05357259105548,58.542500000001496,2127.3636249999868,10851.747913239506
